AtomicWeight,MeltingT,Column,Row,CovalentRadius,Electronegativity,NsValence,NpValence,NdValence,NfValence,NValence,NsUnfilled,NpUnfilled,NdUnfilled,NUnfilled,GSvolume_pa,GSbandgap,GSmagmom,SpaceGroupNumber,K_VRH
144.168,1017.1866666666666,12.666666666666666,5.333333333333333,138.0,2.0666666666666664,1.6666666666666667,1.3333333333333333,9.666666666666666,4.666666666666667,17.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,3.3333333333333335,27.196666666666662,0.0,0.0,169.0,93.2712908048
69.56675,1517.02,8.5,4.25,140.75,1.79,2.0,0.5,6.0,0.0,8.5,0.0,1.0,4.0,5.0,17.85875,0.0,1.0553370333333334,198.25,181.401012676
76.70766666666667,1267.95,9.666666666666666,4.333333333333333,143.66666666666666,1.8,1.6666666666666667,0.6666666666666666,7.333333333333333,0.0,9.666666666666666,0.3333333333333333,1.3333333333333333,2.6666666666666665,4.333333333333333,20.348333333333333,0.0,7.5111111111e-06,186.66666666666666,102.809176053
106.42,1828.05,10.0,5.0,139.0,2.2,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,225.0,160.471433407
155.4635,1622.04,11.5,5.5,140.0,2.08,2.0,1.0,8.5,7.0,18.5,0.0,2.0,1.5,3.5,23.747500000000002,0.0,0.0,183.0,154.596482019
45.52913733333333,1619.5900000000001,9.333333333333334,3.6666666666666665,137.66666666666666,1.7199999999999998,1.6666666666666667,0.6666666666666666,3.6666666666666665,0.0,6.0,0.3333333333333333,1.3333333333333333,3.0,4.666666666666667,17.914999999999996,0.25766666666666665,2.1166666666666666e-06,215.33333333333334,111.198806684
97.45268166666666,843.0533333333333,11.666666666666666,4.666666666666667,139.0,1.8233333333333335,2.0,1.3333333333333333,8.333333333333334,0.0,11.666666666666666,0.0,2.6666666666666665,1.6666666666666667,4.333333333333333,25.685862068966667,0.0,0.00010337356321833333,166.33333333333334,64.1608623102
103.7655,344.005,6.5,4.0,130.0,1.49,1.5,0.0,5.0,7.0,13.5,0.5,0.0,0.0,0.5,20.9154597701,0.0,0.0,197.5,31.4531173114
98.78439833333333,926.0533333333333,12.333333333333334,4.666666666666667,134.66666666666666,1.9333333333333336,2.0,1.3333333333333333,9.0,0.0,12.333333333333334,0.0,2.6666666666666665,1.0,3.6666666666666665,25.605,0.0,0.5161570666666667,158.66666666666666,101.174684885
48.62913465,1591.6175,9.25,3.75,129.25,1.7750000000000001,2.0,0.25,4.5,0.0,6.75,0.0,1.25,3.0,4.25,12.1675,0.0,1.5829971,228.0,175.122469815
57.27929999999999,2055.0,11.6,3.8,125.0,2.0200000000000005,1.6,1.2,2.8,0.0,5.6,0.4,2.4,1.2,4.0,17.668,0.4637999999999999,0.0,213.8,201.524963104
87.17118166666667,1904.0,8.333333333333334,4.333333333333333,141.66666666666666,1.5833333333333333,2.0,0.6666666666666666,2.3333333333333335,4.666666666666667,9.666666666666666,0.0,1.3333333333333333,4.333333333333333,5.666666666666667,17.7091954023,0.25766666666666665,0.00010337356321833333,212.66666666666666,162.909422201
37.258485,1717.6666666666667,2.3333333333333335,2.6666666666666665,109.16666666666667,1.5250000000000001,2.0,0.0,0.3333333333333333,2.3333333333333335,4.666666666666667,0.0,0.0,1.3333333333333333,1.3333333333333333,10.275,0.0,0.0,194.0,131.233035978
46.499500000000005,1661.9233333333334,9.666666666666666,3.6666666666666665,134.33333333333334,1.78,1.6666666666666667,0.6666666666666666,4.0,0.0,6.333333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665,4.333333333333333,16.066666666666666,0.25766666666666665,7.5111111111e-06,215.33333333333334,148.392938619
118.71159750000001,2137.0,6.5,5.0,150.5,1.5899999999999999,2.0,0.0,4.5,7.0,13.5,0.0,0.0,5.5,5.5,16.2225,0.0,0.7742356,194.0,152.863737477
36.976914666666666,1956.6666666666667,3.0,3.0,118.66666666666667,1.58,1.6666666666666667,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,0.0,2.0,2.3333333333333335,11.319999999999999,0.0,0.0,205.66666666666666,159.212294395
94.8698,759.875,14.0,4.5,130.5,1.98,2.0,2.0,10.0,0.0,14.0,0.0,4.0,0.0,4.0,23.2175,0.0,0.0,152.5,49.1591509022
27.190121333333334,1492.5900000000001,5.0,2.6666666666666665,108.0,1.68,1.6666666666666667,0.0,3.3333333333333335,0.0,5.0,0.3333333333333333,0.0,0.0,0.3333333333333333,8.95,0.0,0.0,204.33333333333334,136.68568819799998
126.56356666666666,3737.6666666666665,8.666666666666666,4.666666666666667,133.33333333333334,2.4233333333333333,2.0,0.6666666666666666,2.6666666666666665,9.333333333333334,14.666666666666666,0.0,1.3333333333333333,4.0,5.333333333333333,12.579999999999997,1.4986666666666668,0.0,217.33333333333334,334.175445605
80.06836363636366,1288.3090909090918,8.545454545454545,4.454545454545454,150.45454545454547,1.7309090909090912,2.0,0.9090909090909091,5.636363636363637,0.0,8.545454545454545,0.0,1.8181818181818181,4.363636363636363,6.181818181818182,24.23318181818181,0.0,1.2290909090890908e-05,169.9090909090909,104.97867656
51.61066733333333,1617.3333333333333,5.666666666666667,4.0,149.33333333333334,1.486666666666667,2.0,0.0,3.6666666666666665,0.0,5.666666666666667,0.0,0.0,6.333333333333333,6.333333333333333,14.403390804600003,0.0,0.0002088637931033333,209.33333333333334,166.488822541
74.55175000000001,1809.4425,10.75,4.0,132.25,1.7500000000000002,1.75,1.0,3.0,3.5,9.25,0.25,2.0,2.0,4.25,18.537499999999998,0.3865,0.0,218.25,135.422553921
42.623056999999996,2010.0,8.6,3.4,119.0,1.9,2.0,0.4,4.2,0.0,6.6,0.0,0.8,1.8,2.6,11.852999999999998,0.8992000000000001,0.92908272,194.0,197.683998894
103.97962666666668,2404.6666666666665,9.333333333333334,4.666666666666667,141.0,1.8933333333333335,1.6666666666666667,0.6666666666666666,3.6666666666666665,4.666666666666667,10.666666666666666,0.3333333333333333,1.3333333333333333,3.0,4.666666666666667,17.399999999999995,0.25766666666666665,0.0,227.0,235.425456751
149.3379166666667,1435.8799999999999,11.916666666666666,5.416666666666667,139.83333333333334,2.06,2.0,1.1666666666666667,8.75,5.833333333333333,17.75,0.0,2.3333333333333335,1.25,3.5833333333333335,25.337083333333325,0.0,0.0,176.0,135.199266407
207.2,600.61,14.0,6.0,146.0,2.33,2.0,2.0,10.0,14.0,28.0,0.0,4.0,0.0,4.0,28.11,0.0,0.0,225.0,37.3290442738
58.64897066666666,1912.6666666666667,8.666666666666666,4.0,141.0,1.846666666666667,1.6666666666666667,0.6666666666666666,3.0,0.0,5.333333333333333,0.3333333333333333,1.3333333333333333,3.6666666666666665,5.333333333333333,18.77166666666666,0.25766666666666665,2.1166666666666666e-06,215.33333333333334,147.84860517
100.119785,2288.4449999999997,7.5,5.0,157.75,1.7125,1.25,0.75,5.5,0.0,7.5,0.75,0.75,4.5,6.0,21.525000000000002,0.0,0.0,213.25,173.943284265
88.8215975,1136.54,11.5,4.5,132.5,1.92,2.0,1.0,8.5,0.0,11.5,0.0,2.0,1.5,3.5,21.764999999999997,0.0,0.7742356,167.5,126.541875744
49.223347499999996,1851.5,9.25,3.75,129.0,1.8224999999999998,2.0,0.5,4.25,0.0,6.75,0.0,1.0,3.25,4.25,13.485,0.19325,0.7742356,211.0,213.110230469
112.33274999999999,1570.3899999999999,12.0,5.0,140.5,2.1649999999999996,1.5,1.5,9.0,0.0,12.0,0.5,1.5,1.0,3.0,22.599999999999994,0.0,0.0,195.5,134.74994903
86.836375,1792.7874999999995,11.0,4.5,132.0,2.1249999999999996,0.5,0.5,7.5,0.0,8.5,0.0,1.0,0.0,1.0,15.917499999999999,0.19325,0.0,225.5,160.832109798
37.96456666666666,2729.6666666666665,8.0,3.3333333333333335,127.33333333333333,1.9366666666666665,2.0,0.6666666666666666,2.0,0.0,4.666666666666667,0.0,1.3333333333333333,4.666666666666667,6.0,10.553333333333335,1.4986666666666668,0.0,217.33333333333334,244.055398965
133.9848,812.344,13.2,5.2,138.4,2.0240000000000005,1.8,1.6,9.8,2.8,16.0,0.2,3.2,0.2,3.6,29.631999999999994,0.0,0.0,157.8,59.2236768112
61.50405699999999,1926.416,11.0,3.8,118.6,2.03,2.0,0.8,6.2,0.0,9.0,0.0,1.6,1.8,3.4,13.931999999999999,0.8992000000000001,0.92908272,183.4,205.743923741
99.78833333333334,1206.1866666666665,12.666666666666666,4.666666666666667,136.66666666666666,1.9766666666666666,2.0,2.0,8.666666666666666,0.0,12.666666666666666,0.0,2.0,1.3333333333333333,3.3333333333333335,24.616666666666664,0.0,0.7035542666666667,187.0,86.81162960459999
103.7665975,1636.77,9.0,4.75,141.5,1.755,2.0,0.5,6.5,3.5,12.5,0.0,1.0,3.5,4.5,18.99375,0.0,0.7742356,180.75,163.786824524
37.33866666666666,1728.3333333333333,12.0,3.3333333333333335,118.0,1.8766666666666667,2.0,1.3333333333333333,2.0,0.0,5.333333333333333,0.0,2.6666666666666665,1.3333333333333333,4.0,17.203333333333333,0.5153333333333333,0.7035542666666667,227.66666666666666,182.642522731
207.2,600.61,14.0,6.0,146.0,2.33,2.0,2.0,10.0,14.0,28.0,0.0,4.0,0.0,4.0,28.11,0.0,0.0,225.0,40.3638595825
55.7065,1649.3850000000002,7.5,4.0,146.0,1.7200000000000002,1.5,0.0,6.0,0.0,7.5,0.5,0.0,4.0,4.5,13.88,0.0,1.126666666665e-05,209.5,130.49045121
143.21233333333333,1249.72,12.333333333333334,5.333333333333333,139.66666666666666,2.04,2.0,1.3333333333333333,9.0,4.666666666666667,17.0,0.0,2.6666666666666665,1.0,3.6666666666666665,26.926666666666666,0.0,0.0,169.0,110.136818663
72.87860875,1390.02,9.75,4.25,132.5,1.8175,2.0,0.5,7.25,0.0,9.75,0.0,1.0,2.75,3.75,16.065646551725,0.0,0.7743131301724138,186.5,169.096679513
74.43312500000002,1402.5300000000007,7.75,4.375,152.125,1.6975000000000002,2.0,0.75,5.0,0.0,7.75,0.0,1.5,5.0,6.5,22.913124999999994,0.0,1.4083333333312498e-05,174.125,106.700042172
59.106967,1777.016,9.8,3.8,126.4,1.832,2.0,0.8,5.0,0.0,7.8,0.0,1.6,3.0,4.6,14.07755172414,0.8992000000000001,0.000186072413793,197.2,208.624241392
98.51,2439.0,7.333333333333333,4.666666666666667,142.0,2.0066666666666664,2.0,0.0,5.333333333333333,4.666666666666667,12.0,0.0,0.0,4.666666666666667,4.666666666666667,12.503333333333336,0.0,1.4071085333333333,229.0,259.411488335
71.56125,1484.52,9.5,4.25,133.75,1.8625000000000003,2.0,0.5,7.0,0.0,9.5,0.0,1.0,3.0,4.0,16.36875,0.0,1.5829971,207.0,129.06151053
57.3890975,1789.5,8.5,4.0,129.0,1.855,2.0,0.0,6.5,0.0,8.5,0.0,0.0,3.5,3.5,10.4875,0.0,1.829567,211.5,189.17969787
114.86333333333334,1471.5199999999998,12.666666666666666,5.0,141.33333333333334,2.0999999999999996,1.6666666666666667,2.0,9.0,0.0,12.666666666666666,0.3333333333333333,2.0,1.0,3.3333333333333335,25.543333333333333,0.0,0.0,175.33333333333334,115.598567921
36.00194000000001,2837.2,9.2,3.2,113.8,2.0159999999999996,1.4,0.8,3.0,0.0,5.2,0.6,1.6,3.0,5.2,8.969999999999995,1.7984000000000004,0.0,215.0,319.821081302
67.3547,279.94,15.0,3.5,102.5,2.6999999999999997,2.0,3.0,5.0,0.0,10.0,0.0,3.0,0.0,3.0,21.195,0.0,0.0,76.5,32.392
175.9905,1657.3200000000002,11.0,5.75,136.75,2.1999999999999997,1.25,0.5,9.25,10.5,21.5,0.75,1.0,0.75,2.5,19.586249999999996,0.0,0.0,204.0,200.766213162
90.99861666666668,998.9200000000001,9.666666666666666,4.666666666666667,150.33333333333334,1.6100000000000003,2.0,0.6666666666666666,7.0,0.0,9.666666666666666,0.0,1.3333333333333333,3.0,4.333333333333333,26.536666666666672,0.0,0.0,176.33333333333334,64.2668143506
77.60802000000001,2940.6,8.2,4.0,136.6,1.888,2.0,0.8,1.4,2.8,7.0,0.0,1.6,4.6,6.2,18.13299999999999,1.7984000000000004,0.0,194.0,123.73162141
74.848,2030.75,10.875,4.25,130.375,2.1375,1.375,0.75,5.0,0.0,7.125,0.625,1.5,1.25,3.375,16.189999999999994,0.289875,0.0,225.75,198.723082869
47.72206666666668,2329.0133333333333,9.0,3.5,128.5,1.946666666666667,2.0,1.0,2.6666666666666665,0.0,5.666666666666667,0.0,2.0,4.0,6.0,15.772499999999996,1.4986666666666668,1.126666666665e-05,185.16666666666666,158.263390616
163.61142675,1342.44,11.0,5.5,135.0,2.38,1.0,0.0,10.0,10.5,21.5,1.0,0.0,0.0,1.0,15.2925,0.0,0.0,225.0,143.417315085
118.32819999999997,2178.4,8.0,4.8,149.4,1.54,2.0,0.8,1.2,8.4,12.4,0.0,1.6,4.8,6.4,21.496,0.30920000000000003,0.0,207.2,144.94958081299998
72.68711666666667,2031.0,8.333333333333334,4.333333333333333,149.0,1.7733333333333332,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,5.0,0.3333333333333333,1.3333333333333333,4.0,5.666666666666667,22.105,0.25766666666666665,0.0,205.0,130.33602479700002
95.25035,3164.5,9.0,4.0,125.5,1.9249999999999998,2.0,1.0,1.0,7.0,11.0,0.0,2.0,4.0,6.0,13.92,2.248,0.0,194.0,236.170533969
40.448937500000014,1845.75,7.75,3.625,141.625,1.6749999999999994,2.0,0.75,1.25,0.0,4.0,0.0,1.5,5.0,6.5,18.09625,0.289875,1.4083333333312498e-05,206.375,138.960046366
41.03384833333333,1440.3333333333333,7.666666666666667,3.6666666666666665,142.0,1.4833333333333334,2.0,0.6666666666666666,1.6666666666666667,0.0,4.333333333333333,0.0,1.3333333333333333,1.6666666666666667,3.0,22.899195402300005,0.25766666666666665,0.00010337356321833333,223.0,44.6117221886
156.07250000000002,1755.6550000000007,7.75,5.625,161.5,1.5475000000000003,2.0,0.75,5.0,8.75,16.5,0.0,1.5,5.0,6.5,26.356874999999988,0.0,0.0,174.125,113.461782298
31.475131949999998,1153.6025000000002,10.5,3.25,133.25,1.5475,2.0,0.75,0.25,0.0,3.0,0.0,3.75,2.25,6.0,17.918750000000003,0.0,1.5875e-06,217.25,84.29253598300001
134.5304556,2184.932,7.4,5.4,152.8,1.9760000000000002,1.0,0.0,6.4,5.6,13.0,1.0,0.0,3.6,4.6,17.588,0.0,0.0,227.4,172.89996533599998
104.40296000000002,2392.0,9.333333333333334,4.666666666666667,138.66666666666666,1.9000000000000001,1.6666666666666667,0.6666666666666666,3.6666666666666665,4.666666666666667,10.666666666666666,0.3333333333333333,1.3333333333333333,3.0,4.666666666666667,17.610000000000003,0.25766666666666665,0.0,227.0,244.521515794
57.30979833333334,1668.3333333333333,8.0,4.0,146.66666666666666,1.5566666666666666,2.0,0.6666666666666666,2.0,0.0,4.666666666666667,0.0,1.3333333333333333,4.666666666666667,6.0,21.097528735633336,0.25766666666666665,0.00010337356321833333,212.66666666666666,88.96536415290001
53.199599999999954,277.42000000000013,16.0,3.0,90.0,2.9933333333333327,2.0,4.0,3.3333333333333335,0.0,9.333333333333334,0.0,2.0,0.0,2.0,17.65777777776668,0.15466666666666667,0.0,58.666666666666664,22.551
188.78525,2680.75,7.75,6.0,149.5,1.975,2.0,0.0,5.75,14.0,21.75,0.0,0.0,4.25,4.25,16.2075,0.0,0.0,217.25,275.747287891
116.25200000000002,769.674,13.2,5.0,139.0,2.008,1.6,1.6,10.0,0.0,13.2,0.0,3.2,0.0,3.2,29.51,0.0,0.0,157.8,56.43434917770001
97.14183333333334,846.835,10.833333333333334,4.5,138.33333333333334,1.836666666666667,1.6666666666666667,1.3333333333333333,7.833333333333333,0.0,10.833333333333334,0.3333333333333333,2.6666666666666665,0.5,3.5,27.20722222221666,0.0,0.0,164.5,68.21946657609999
73.249,1471.525,6.0,4.5,157.5,1.6,1.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,26.090000000000003,0.0,0.0,225.0,57.5753079154
44.961898333333345,1798.6666666666667,9.0,3.6666666666666665,132.33333333333334,1.7733333333333328,2.0,0.6666666666666666,3.0,0.0,5.666666666666667,0.0,1.3333333333333333,3.6666666666666665,5.0,15.79166666666667,0.25766666666666665,0.5161645777777778,205.0,180.788286623
133.75012666666672,2572.0,9.333333333333334,5.0,140.66666666666666,1.8666666666666665,2.0,0.6666666666666666,3.3333333333333335,9.333333333333334,15.333333333333334,0.0,1.3333333333333333,3.3333333333333335,4.666666666666667,17.590000000000003,0.25766666666666665,0.0,227.0,258.599353373
40.6897,373.73999999999995,14.0,3.0,94.0,2.545,2.0,2.0,5.0,0.0,9.0,0.0,1.0,0.0,1.0,11.532500000000002,0.0,0.0,103.0,129.64061638200002
67.883625,1763.52,7.25,4.25,149.5,1.7125,2.0,0.5,4.75,0.0,7.25,0.0,1.0,5.25,6.25,18.07875,0.0,0.0,207.0,162.641553442
109.19033333333334,1792.5933333333332,11.0,5.0,141.0,2.2033333333333336,1.3333333333333333,1.0,8.666666666666666,0.0,11.0,0.6666666666666666,1.0,1.3333333333333333,3.0,19.613333333333326,0.0,0.0,205.33333333333334,169.217728629
58.30363999999997,394.39200000000005,15.6,3.2,95.2,2.8839999999999995,2.0,3.6,4.0,0.0,9.6,0.0,2.4,0.0,2.4,18.08700000000001,0.0,0.0,73.6,18.228
45.98673166666668,1879.3333333333333,9.333333333333334,3.6666666666666665,130.0,1.8033333333333328,2.0,0.6666666666666666,3.3333333333333335,0.0,6.0,0.0,1.3333333333333333,3.3333333333333335,4.666666666666667,14.565,0.25766666666666665,0.5161570666666667,216.66666666666666,209.417580946
96.14699999999999,2367.5,6.0,5.0,160.5,1.7650000000000001,1.5,0.0,4.5,0.0,6.0,0.5,0.0,5.5,6.0,18.3525,0.0,0.0,194.0,185.339918309
122.91068166666666,1355.16,10.333333333333334,5.0,138.0,1.9299999999999997,1.6666666666666667,0.6666666666666666,8.0,4.666666666666667,15.0,0.3333333333333333,1.3333333333333333,2.0,3.6666666666666665,19.597528735633333,0.0,0.00010337356321833333,194.33333333333334,107.852802052
53.283248333333326,2463.3333333333335,8.666666666666666,3.6666666666666665,130.66666666666666,1.8833333333333335,2.0,0.6666666666666666,2.6666666666666665,0.0,5.333333333333333,0.0,1.3333333333333333,4.0,5.333333333333333,16.083333333333336,1.4986666666666668,0.5161570666666667,194.0,142.522292467
71.11084749999999,1495.52,9.0,4.25,137.75,1.815,2.0,0.5,6.5,0.0,9.0,0.0,1.0,3.5,4.5,17.61625,0.0,0.7742412333333333,180.75,168.165816892
71.87947249999999,1556.02,9.25,4.25,136.0,1.8375,2.0,0.5,6.75,0.0,9.25,0.0,1.0,3.25,4.25,16.69625,0.0,0.7742356,189.5,175.006550134
105.332925,1351.3899999999999,9.0,5.0,164.5,1.6349999999999998,2.0,1.5,5.5,0.0,9.0,0.0,1.5,4.5,6.0,31.9625,0.0,0.0,180.0,61.6664777588
25.412533213793115,927.3324137931039,6.551724137931035,3.0,132.72413793103448,1.4341379310344826,2.0,0.41379310344827586,0.0,0.0,2.413793103448276,0.0,2.0689655172413794,0.0,2.0689655172413794,20.237586206896555,0.0,0.0,206.82758620689654,49.67016423770001
90.15989625,2249.75,8.25,4.5,135.0,1.9999999999999996,2.0,0.0,6.25,3.5,11.75,0.0,0.0,3.75,3.75,11.69625,0.0,1.1613534,202.75,279.29103314400004
27.58200480000001,758.4799999999996,10.8,2.8,107.6,2.6079999999999988,2.0,2.4,0.4,0.0,4.8,0.0,1.2,3.6,4.8,14.357000000000014,0.0,2.5400000000000007e-06,84.8,167.458
69.65533333333333,982.9266666666667,4.0,3.3333333333333335,130.66666666666666,1.4133333333333333,1.0,0.0,3.0,4.666666666666667,8.666666666666666,1.0,0.0,0.3333333333333333,1.3333333333333333,16.068888888866667,0.0,0.0,227.66666666666666,68.06790942939999
50.9515693,1011.735,14.0,3.5,120.0,1.895,2.0,2.0,5.0,0.0,9.0,0.0,4.0,0.0,4.0,19.3275,0.0,0.0,195.5,69.7813672078
96.49,707.67,14.0,4.5,130.0,1.875,2.0,2.0,10.0,0.0,14.0,0.0,1.0,0.0,1.0,24.36166666665,0.232,0.0,173.0,45.9820436638
93.77625,1823.7875000000001,9.5,4.75,137.25,2.1075,0.5,0.0,9.0,0.0,9.5,0.0,0.0,1.0,1.0,13.489999999999998,0.0,0.5276657,226.0,174.358565415
59.65114,1952.216,10.4,3.8,122.2,2.0,2.0,0.8,5.6,0.0,8.4,0.0,1.6,2.4,4.0,14.222999999999999,0.8992000000000001,1.26639768,204.4,139.990017525
91.74684833333333,1981.6666666666667,10.0,4.333333333333333,130.33333333333334,1.883333333333333,2.0,0.6666666666666666,4.0,4.666666666666667,11.333333333333334,0.0,1.3333333333333333,2.6666666666666665,4.0,15.045862068966668,0.25766666666666665,0.00010337356321833333,223.0,162.367219154
84.8135,1422.3899999999999,9.5,4.5,149.5,1.795,2.0,1.5,6.0,0.0,9.5,0.0,1.5,4.0,5.5,24.125,0.0,1.126666666665e-05,180.0,89.268042722
112.33300000000001,868.835,11.0,4.666666666666667,137.5,1.836666666666667,1.8333333333333333,1.3333333333333333,7.833333333333333,2.3333333333333335,13.333333333333334,0.16666666666666666,2.6666666666666665,0.5,3.3333333333333335,27.323888888883328,0.0,0.0,169.66666666666666,69.0271831096
48.905125,1780.0,9.5,3.75,126.75,1.8475000000000001,2.0,0.5,4.5,0.0,7.0,0.0,1.0,3.0,4.0,13.157499999999999,0.19325,1.5829971,228.5,211.877557421
123.53820466666666,1120.47,10.666666666666666,5.0,138.0,2.0166666666666666,1.6666666666666667,0.6666666666666666,8.333333333333334,4.666666666666667,15.333333333333334,0.3333333333333333,1.3333333333333333,1.6666666666666667,3.3333333333333335,20.15752873563333,0.0,0.00010337356321833333,194.33333333333334,80.0316048656
140.76210000000003,1175.2559999999999,12.5,5.3,139.6,2.032000000000001,2.0,1.4,9.1,4.2,16.7,0.0,2.8,0.9,3.7,27.56249999999999,0.0,0.0,166.2,102.307231249
86.977125,2147.6,6.25,4.5,148.75,1.7924999999999995,1.75,0.0,4.5,3.5,9.75,0.25,0.0,5.5,5.75,13.5125,0.0,0.0,228.0,217.710031446
51.9445535,1791.0,6.0,4.0,148.0,1.62,2.0,0.0,4.0,0.0,6.0,0.0,0.0,6.0,6.0,16.24,0.0,0.774238775,194.0,120.996415226
81.92661000000001,2466.6,8.8,4.4,138.4,2.122,1.4,0.4,5.0,0.0,6.8,0.6,0.8,3.0,4.4,15.785,0.8992000000000001,0.0,212.6,196.645227701
54.95278333333334,1809.0,7.0,4.0,153.66666666666666,1.5533333333333335,2.0,0.6666666666666666,1.0,0.0,3.6666666666666665,0.0,1.3333333333333333,5.666666666666667,7.0,23.165000000000003,0.25766666666666665,7.5111111111e-06,205.0,89.4537355941
24.62312133333333,1643.6666666666667,4.0,2.6666666666666665,108.0,1.6566666666666663,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.3333333333333333,1.3333333333333333,8.836666666666668,0.0,0.7035542666666667,205.66666666666666,158.357589076
100.84516666666669,2363.0,8.0,4.666666666666667,146.66666666666666,1.7866666666666668,1.6666666666666667,0.6666666666666666,2.3333333333333335,4.666666666666667,9.333333333333334,0.3333333333333333,1.3333333333333333,4.333333333333333,6.0,19.44333333333333,0.25766666666666665,0.0,216.66666666666666,188.50822905
86.98416307692308,1072.5753846153846,9.923076923076923,4.538461538461538,142.92307692307693,1.7138461538461542,2.0,0.9230769230769231,7.0,0.0,9.923076923076923,0.0,1.8461538461538463,3.0,4.846153846153846,22.69234748010769,0.0,0.00014313262599461535,180.15384615384616,110.129827443
134.23328333333336,1448.493333333333,9.0,5.333333333333333,155.0,1.8200000000000003,1.6666666666666667,0.6666666666666666,6.666666666666667,4.666666666666667,13.666666666666666,0.3333333333333333,1.3333333333333333,3.3333333333333335,5.0,26.889999999999997,0.0,0.0,186.66666666666666,108.406715043
40.689699999999995,373.73999999999995,14.0,3.0,94.0,2.545,2.0,2.0,5.0,0.0,9.0,0.0,1.0,0.0,1.0,11.5325,0.0,0.0,103.0,172.361786717
75.92600333333334,2416.3333333333335,7.0,4.5,149.83333333333334,1.6883333333333332,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,5.333333333333333,0.6666666666666666,0.6666666666666666,4.666666666666667,6.0,17.315,0.12883333333333333,0.3517771333333333,228.66666666666666,191.258037929
